Vote ID,Session ID,Wikisurvey ID,Winner ID,Winner Text,Loser ID,Loser Text,Prompt ID,Appearance ID,Left Choice ID,Right Choice ID,Created at,Updated at,Response Time (s),Missing Response Time Explanation,Valid,Hashed IP Address,URL Alias,User Agent,Referrer,Widget,Info
16924077,4985723,11008,679589,Number of parental romantic relationships,679592,Parents are in cohabiting partnership,25283968,23500134,679589,679592,2017-06-29 13:45:59 UTC,2017-06-29 13:45:59 UTC,2.651,"",TRUE,a4e89e70082cd832daeef58f32c79a21,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16924078,4985723,11008,679582,Mother's prenatal smoking,679584,School quality,25283710,23500135,679584,679582,2017-06-29 13:46:00 UTC,2017-06-29 13:46:00 UTC,1.751,"",TRUE,a4e89e70082cd832daeef58f32c79a21,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16924079,4985723,11008,679592,Parents are in cohabiting partnership,679582,Mother's prenatal smoking,25283987,23500136,679592,679582,2017-06-29 13:46:02 UTC,2017-06-29 13:46:02 UTC,1.692,"",TRUE,a4e89e70082cd832daeef58f32c79a21,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16924080,4985723,11008,679467,Household income,679732,Domestic violence,25287734,23500137,679467,679732,2017-06-29 13:46:04 UTC,2017-06-29 13:46:04 UTC,1.614,"",TRUE,a4e89e70082cd832daeef58f32c79a21,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16924082,4985723,11008,679589,Number of parental romantic relationships,679466,Child's gender,25283858,23500139,679466,679589,2017-06-29 13:46:08 UTC,2017-06-29 13:46:08 UTC,3.964,"",TRUE,a4e89e70082cd832daeef58f32c79a21,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16924084,4985723,11008,679732,Domestic violence,679471,Father's education,25287755,23500141,679732,679471,2017-06-29 13:46:10 UTC,2017-06-29 13:46:10 UTC,1.3,"",TRUE,a4e89e70082cd832daeef58f32c79a21,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16924085,4985723,11008,679595,Mother's incarceration,679587,Existing number of siblings,25284011,23500143,679587,679595,2017-06-29 13:46:11 UTC,2017-06-29 13:46:11 UTC,1.273,"",TRUE,a4e89e70082cd832daeef58f32c79a21,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16924086,4985723,11008,679600,Father's multiple-job holding,679584,School quality,25284222,23500144,679584,679600,2017-06-29 13:46:13 UTC,2017-06-29 13:46:13 UTC,1.192,"",TRUE,a4e89e70082cd832daeef58f32c79a21,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16924088,4985723,11008,679465,Income to poverty ratio,679588,Child's birth weight,25283807,23500145,679465,679588,2017-06-29 13:46:18 UTC,2017-06-29 13:46:18 UTC,5.345,"",TRUE,a4e89e70082cd832daeef58f32c79a21,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16959820,4987140,11008,679467,Household income,679595,Mother's incarceration,25284018,23540136,679467,679595,2017-06-30 00:34:16 UTC,2017-06-30 00:34:16 UTC,35.118,"",TRUE,dbae8aed7b35724086bc3dcccf23c56e,ff_eviction,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16959821,4987140,11008,679594,Mother's age at childbirth,679602,Foreign-born father,25284317,23540137,679594,679602,2017-06-30 00:34:27 UTC,2017-06-30 00:34:27 UTC,10.699,"",TRUE,dbae8aed7b35724086bc3dcccf23c56e,ff_eviction,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16959822,4987140,11008,679473,Divorce or separation,679592,Parents are in cohabiting partnership,25283969,23540139,679473,679592,2017-06-30 00:34:34 UTC,2017-06-30 00:34:34 UTC,6.655,"",TRUE,dbae8aed7b35724086bc3dcccf23c56e,ff_eviction,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16959823,4987140,11008,679584,School quality,679586,Foreign-born mother,25283764,23540140,679586,679584,2017-06-30 00:34:42 UTC,2017-06-30 00:34:42 UTC,7.796,"",TRUE,dbae8aed7b35724086bc3dcccf23c56e,ff_eviction,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16959825,4987140,11008,679732,Domestic violence,679593,Father's age at childbirth,25287750,23540142,679593,679732,2017-06-30 00:34:51 UTC,2017-06-30 00:34:51 UTC,9.639,"",TRUE,dbae8aed7b35724086bc3dcccf23c56e,ff_eviction,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16959827,4987140,11008,679732,Domestic violence,679591,Never-married mother,25287770,23540144,679591,679732,2017-06-30 00:35:00 UTC,2017-06-30 00:35:00 UTC,8.094,"",TRUE,dbae8aed7b35724086bc3dcccf23c56e,ff_eviction,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16959829,4987140,11008,679599,Father's incarceration,679601,Father's non-standard work hours,25284259,23540147,679599,679601,2017-06-30 00:35:08 UTC,2017-06-30 00:35:08 UTC,8.054,"",TRUE,dbae8aed7b35724086bc3dcccf23c56e,ff_eviction,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16959830,4987140,11008,679594,Mother's age at childbirth,679592,Parents are in cohabiting partnership,25284037,23540149,679594,679592,2017-06-30 00:35:12 UTC,2017-06-30 00:35:12 UTC,4.051,"",TRUE,dbae8aed7b35724086bc3dcccf23c56e,ff_eviction,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16959833,4987140,11008,679599,Father's incarceration,679472,Household size,25284157,23540150,679472,679599,2017-06-30 00:35:18 UTC,2017-06-30 00:35:18 UTC,5.475,"",TRUE,dbae8aed7b35724086bc3dcccf23c56e,ff_eviction,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16959837,4987140,11008,679585,Mother's multiple-job holding,679601,Father's non-standard work hours,25284311,23540153,679601,679585,2017-06-30 00:35:26 UTC,2017-06-30 00:35:26 UTC,8.097,"",TRUE,dbae8aed7b35724086bc3dcccf23c56e,ff_eviction,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16959840,4987140,11008,679595,Mother's incarceration,679591,Never-married mother,25283999,23540157,679595,679591,2017-06-30 00:35:33 UTC,2017-06-30 00:35:33 UTC,6.808,"",TRUE,dbae8aed7b35724086bc3dcccf23c56e,ff_eviction,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16959845,4987140,11008,679594,Mother's age at childbirth,679467,Household income,25284062,23540160,679467,679594,2017-06-30 00:35:44 UTC,2017-06-30 00:35:44 UTC,10.815,"",TRUE,dbae8aed7b35724086bc3dcccf23c56e,ff_eviction,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16959850,4987140,11008,679590,Mother's non-standard work hours,679466,Child's gender,25283908,23540165,679466,679590,2017-06-30 00:35:56 UTC,2017-06-30 00:35:56 UTC,11.085,"",TRUE,dbae8aed7b35724086bc3dcccf23c56e,ff_eviction,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16959851,4987140,11008,679465,Income to poverty ratio,679466,Child's gender,25280305,23540170,679466,679465,2017-06-30 00:35:58 UTC,2017-06-30 00:35:58 UTC,2.386,"",TRUE,dbae8aed7b35724086bc3dcccf23c56e,ff_eviction,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16959853,4987140,11008,679587,Existing number of siblings,679601,Father's non-standard work hours,25284251,23540171,679601,679587,2017-06-30 00:36:03 UTC,2017-06-30 00:36:03 UTC,4.949,"",TRUE,dbae8aed7b35724086bc3dcccf23c56e,ff_eviction,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16959855,4987140,11008,679473,Divorce or separation,679595,Mother's incarceration,25284013,23540173,679473,679595,2017-06-30 00:36:08 UTC,2017-06-30 00:36:08 UTC,4.535,"",TRUE,dbae8aed7b35724086bc3dcccf23c56e,ff_eviction,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16959858,4987140,11008,679589,Number of parental romantic relationships,679584,School quality,25283878,23540176,679584,679589,2017-06-30 00:36:13 UTC,2017-06-30 00:36:13 UTC,4.653,"",TRUE,dbae8aed7b35724086bc3dcccf23c56e,ff_eviction,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16959860,4987140,11008,679601,Father's non-standard work hours,679593,Father's age at childbirth,25284297,23540179,679593,679601,2017-06-30 00:36:17 UTC,2017-06-30 00:36:17 UTC,3.43,"",TRUE,dbae8aed7b35724086bc3dcccf23c56e,ff_eviction,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16959865,4987140,11008,679589,Number of parental romantic relationships,679602,Foreign-born father,25284321,23540181,679589,679602,2017-06-30 00:36:23 UTC,2017-06-30 00:36:23 UTC,6.258,"",TRUE,dbae8aed7b35724086bc3dcccf23c56e,ff_eviction,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16959868,4987140,11008,679465,Income to poverty ratio,679601,Father's non-standard work hours,25284324,23540187,679601,679465,2017-06-30 00:36:26 UTC,2017-06-30 00:36:26 UTC,3.117,"",TRUE,dbae8aed7b35724086bc3dcccf23c56e,ff_eviction,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16959871,4987140,11008,679599,Father's incarceration,679598,Father absent at time of birth,25284187,23540190,679599,679598,2017-06-30 00:36:32 UTC,2017-06-30 00:36:32 UTC,5.392,"",TRUE,dbae8aed7b35724086bc3dcccf23c56e,ff_eviction,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16959875,4987140,11008,679582,Mother's prenatal smoking,679586,Foreign-born mother,25283769,23540193,679586,679582,2017-06-30 00:36:39 UTC,2017-06-30 00:36:39 UTC,6.969,"",TRUE,dbae8aed7b35724086bc3dcccf23c56e,ff_eviction,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16959882,4987140,11008,679600,Father's multiple-job holding,679471,Father's education,25284205,23540197,679600,679471,2017-06-30 00:36:52 UTC,2017-06-30 00:36:52 UTC,12.497,"",TRUE,dbae8aed7b35724086bc3dcccf23c56e,ff_eviction,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16964007,4987379,11008,679465,Income to poverty ratio,679591,Never-married mother,25283945,23545383,679465,679591,2017-06-30 13:57:37 UTC,2017-06-30 13:57:37 UTC,9.088,"",TRUE,8e57d8341ab10d8ab7614e288d9e23b3,ff_eviction,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16964009,4987379,11008,679473,Divorce or separation,679602,Foreign-born father,25284300,23545386,679473,679602,2017-06-30 13:57:41 UTC,2017-06-30 13:57:41 UTC,3.596,"",TRUE,8e57d8341ab10d8ab7614e288d9e23b3,ff_eviction,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16964010,4987379,11008,679599,Father's incarceration,679589,Number of parental romantic relationships,25284154,23545388,679599,679589,2017-06-30 13:57:44 UTC,2017-06-30 13:57:44 UTC,2.734,"",TRUE,8e57d8341ab10d8ab7614e288d9e23b3,ff_eviction,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16964013,4987379,11008,679598,Father absent at time of birth,679466,Child's gender,25284145,23545389,679466,679598,2017-06-30 13:57:49 UTC,2017-06-30 13:57:49 UTC,4.304,"",TRUE,8e57d8341ab10d8ab7614e288d9e23b3,ff_eviction,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16964016,4987379,11008,679591,Never-married mother,679471,Father's education,25283951,23545392,679471,679591,2017-06-30 13:57:55 UTC,2017-06-30 13:57:55 UTC,5.83,"",TRUE,8e57d8341ab10d8ab7614e288d9e23b3,ff_eviction,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16964018,4987379,11008,679594,Mother's age at childbirth,679602,Foreign-born father,25284294,23545395,679602,679594,2017-06-30 13:58:02 UTC,2017-06-30 13:58:02 UTC,7.286,"",TRUE,8e57d8341ab10d8ab7614e288d9e23b3,ff_eviction,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16964019,4987379,11008,679595,Mother's incarceration,679582,Mother's prenatal smoking,25284030,23545397,679595,679582,2017-06-30 13:58:04 UTC,2017-06-30 13:58:04 UTC,1.904,"",TRUE,8e57d8341ab10d8ab7614e288d9e23b3,ff_eviction,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16964022,4987379,11008,679471,Father's education,679600,Father's multiple-job holding,25284224,23545398,679471,679600,2017-06-30 13:58:08 UTC,2017-06-30 13:58:08 UTC,2.949,"",TRUE,8e57d8341ab10d8ab7614e288d9e23b3,ff_eviction,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16964024,4987379,11008,679732,Domestic violence,679591,Never-married mother,25287770,23545401,679591,679732,2017-06-30 13:58:11 UTC,2017-06-30 13:58:11 UTC,3.513,"",TRUE,8e57d8341ab10d8ab7614e288d9e23b3,ff_eviction,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16964026,4987379,11008,679467,Household income,679592,Parents are in cohabiting partnership,25283974,23545403,679467,679592,2017-06-30 13:58:15 UTC,2017-06-30 13:58:15 UTC,3.632,"",TRUE,8e57d8341ab10d8ab7614e288d9e23b3,ff_eviction,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16964027,4987379,11008,679594,Mother's age at childbirth,679467,Household income,25284084,23545405,679594,679467,2017-06-30 13:58:18 UTC,2017-06-30 13:58:18 UTC,2.768,"",TRUE,8e57d8341ab10d8ab7614e288d9e23b3,ff_eviction,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16964028,4987379,11008,679595,Mother's incarceration,679473,Divorce or separation,25284015,23545406,679595,679473,2017-06-30 13:58:20 UTC,2017-06-30 13:58:20 UTC,1.311,"",TRUE,8e57d8341ab10d8ab7614e288d9e23b3,ff_eviction,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16964030,4987379,11008,679466,Child's gender,679592,Parents are in cohabiting partnership,25283972,23545407,679466,679592,2017-06-30 13:58:23 UTC,2017-06-30 13:58:23 UTC,3.231,"",TRUE,8e57d8341ab10d8ab7614e288d9e23b3,ff_eviction,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16964031,4987379,11008,679732,Domestic violence,679587,Existing number of siblings,25297638,23545409,679587,679732,2017-06-30 13:58:26 UTC,2017-06-30 13:58:26 UTC,2.4,"",TRUE,8e57d8341ab10d8ab7614e288d9e23b3,ff_eviction,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16964034,4987379,11008,679598,Father absent at time of birth,679593,Father's age at childbirth,25284109,23545410,679593,679598,2017-06-30 13:58:32 UTC,2017-06-30 13:58:32 UTC,6.196,"",TRUE,8e57d8341ab10d8ab7614e288d9e23b3,ff_eviction,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16964038,4987379,11008,679587,Existing number of siblings,679589,Number of parental romantic relationships,25283874,23545413,679589,679587,2017-06-30 13:58:39 UTC,2017-06-30 13:58:39 UTC,6.461,"",TRUE,8e57d8341ab10d8ab7614e288d9e23b3,ff_eviction,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16964077,4987379,11008,679595,Mother's incarceration,679589,Number of parental romantic relationships,25284000,23545417,679589,679595,2017-06-30 13:59:37 UTC,2017-06-30 13:59:37 UTC,58.036,"",TRUE,8e57d8341ab10d8ab7614e288d9e23b3,ff_eviction,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16964079,4987379,11008,679732,Domestic violence,679589,Number of parental romantic relationships,25297635,23545456,679732,679589,2017-06-30 13:59:39 UTC,2017-06-30 13:59:39 UTC,1.615,"",TRUE,8e57d8341ab10d8ab7614e288d9e23b3,ff_eviction,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16964083,4987379,11008,679582,Mother's prenatal smoking,679593,Father's age at childbirth,25284069,23545458,679593,679582,2017-06-30 13:59:42 UTC,2017-06-30 13:59:42 UTC,2.804,"",TRUE,8e57d8341ab10d8ab7614e288d9e23b3,ff_eviction,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16964085,4987379,11008,679467,Household income,679584,School quality,25283719,23545462,679467,679584,2017-06-30 13:59:45 UTC,2017-06-30 13:59:45 UTC,2.369,"",TRUE,8e57d8341ab10d8ab7614e288d9e23b3,ff_eviction,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16964087,4987379,11008,679467,Household income,679586,Foreign-born mother,25283772,23545464,679586,679467,2017-06-30 13:59:48 UTC,2017-06-30 13:59:48 UTC,3.177,"",TRUE,8e57d8341ab10d8ab7614e288d9e23b3,ff_eviction,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16964092,4987379,11008,679588,Child's birth weight,679594,Mother's age at childbirth,25284055,23545466,679594,679588,2017-06-30 13:59:52 UTC,2017-06-30 13:59:52 UTC,3.753,"",TRUE,8e57d8341ab10d8ab7614e288d9e23b3,ff_eviction,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16964491,4987408,11008,679599,Father's incarceration,679470,Mother's education,25284162,23545911,679470,679599,2017-06-30 14:36:22 UTC,2017-06-30 14:36:22 UTC,89728.834,"",TRUE,47887c493e58f29b2339b6b35c5cb9c3,ff_eviction,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",REFERRER_NOT_FOUND,FALSE,NA
16964497,4987408,11008,679467,Household income,679601,Father's non-standard work hours,25284285,23545918,679601,679467,2017-06-30 14:36:45 UTC,2017-06-30 14:36:45 UTC,2.548,"",FALSE,47887c493e58f29b2339b6b35c5cb9c3,ff_eviction,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",REFERRER_NOT_FOUND,FALSE,NA
16964503,4987408,11008,679465,Income to poverty ratio,679473,Divorce or separation,25280300,23545922,679473,679465,2017-06-30 14:37:10 UTC,2017-06-30 14:37:10 UTC,5.844,"",FALSE,47887c493e58f29b2339b6b35c5cb9c3,ff_eviction,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",REFERRER_NOT_FOUND,FALSE,NA
16964513,4987408,11008,679590,Mother's non-standard work hours,679470,Mother's education,25283907,23545926,679470,679590,2017-06-30 14:38:02 UTC,2017-06-30 14:38:02 UTC,49.555,"",TRUE,47887c493e58f29b2339b6b35c5cb9c3,ff_eviction,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",REFERRER_NOT_FOUND,FALSE,NA
16964608,4987408,11008,679473,Divorce or separation,679600,Father's multiple-job holding,25284204,23545936,679473,679600,2017-06-30 14:44:24 UTC,2017-06-30 14:44:24 UTC,381.784,"",TRUE,47887c493e58f29b2339b6b35c5cb9c3,ff_eviction,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",REFERRER_NOT_FOUND,FALSE,NA
