Vote ID,Session ID,Wikisurvey ID,Winner ID,Winner Text,Loser ID,Loser Text,Prompt ID,Appearance ID,Left Choice ID,Right Choice ID,Created at,Updated at,Response Time (s),Missing Response Time Explanation,Valid,Hashed IP Address,URL Alias,User Agent,Referrer,Widget,Info
16926813,4985836,11020,679921,Foreign-born mother,679918,Father's multiple-job holding,25293577,23503086,679918,679921,2017-06-29 14:09:46 UTC,2017-06-29 14:09:46 UTC,0.793,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926814,4985840,11020,680166,Private school,679920,Foreign-born father,25298219,23503088,679920,680166,2017-06-29 14:09:47 UTC,2017-06-29 14:09:47 UTC,0.48,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926815,4985829,11020,679931,Child's gender,679939,Teacher quality,25297977,23503087,679939,679931,2017-06-29 14:09:47 UTC,2017-06-29 14:09:47 UTC,1.029,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926816,4985791,11020,679924,Mother's multiple-job holding,679916,Father's age at childbirth,25293740,23503081,679916,679924,2017-06-29 14:09:47 UTC,2017-06-29 14:09:47 UTC,2.016,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:53.0) Gecko/20100101 Firefox/53.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926817,4985807,11020,679914,Existing number of siblings,679919,Father's non-standard work hours,25293798,23503077,679919,679914,2017-06-29 14:09:47 UTC,2017-06-29 14:09:47 UTC,2.589,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926818,4985828,11020,679920,Foreign-born father,679932,Child's race,25293701,23503076,679920,679932,2017-06-29 14:09:47 UTC,2017-06-29 14:09:47 UTC,2.695,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926819,4985773,11020,679932,Child's race,679926,Mother's prenatal smoking,25293758,23503084,679932,679926,2017-06-29 14:09:47 UTC,2017-06-29 14:09:47 UTC,1.557,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926820,4985787,11020,679939,Teacher quality,679913,Child's birth weight,25293527,23503083,679913,679939,2017-06-29 14:09:47 UTC,2017-06-29 14:09:47 UTC,1.66,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926821,4985836,11020,679934,Father's education,679932,Child's race,25293503,23503094,679934,679932,2017-06-29 14:09:47 UTC,2017-06-29 14:09:47 UTC,0.544,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926822,4985753,11020,680170,Child's IQ,679915,Father absent at time of birth,25298513,23503090,680170,679915,2017-06-29 14:09:47 UTC,2017-06-29 14:09:47 UTC,0.847,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; MDDCJS; rv:11.0) like Gecko,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926823,4985834,11020,679925,Mother's non-standard work hours,679935,Household income,25293550,23503067,679925,679935,2017-06-29 14:09:47 UTC,2017-06-29 14:09:47 UTC,3.878,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_1) AppleWebKit/602.2.14 (KHTML, like Gecko) Version/10.0.1 Safari/602.2.14",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926824,4985796,11020,679923,Mother's incarceration,679924,Mother's multiple-job holding,25293844,23503072,679923,679924,2017-06-29 14:09:47 UTC,2017-06-29 14:09:47 UTC,3.395,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926825,4985805,11020,679930,School quality,679923,Mother's incarceration,25293755,23503068,679930,679923,2017-06-29 14:09:48 UTC,2017-06-29 14:09:48 UTC,3.985,"",FALSE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926826,4985840,11020,679936,Household size,679939,Teacher quality,25293723,23503095,679936,679939,2017-06-29 14:09:48 UTC,2017-06-29 14:09:48 UTC,0.658,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926827,4985837,11020,679917,Father's incarceration,679926,Mother's prenatal smoking,25293563,23503012,679926,679917,2017-06-29 14:09:48 UTC,2017-06-29 14:09:48 UTC,10.273,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (iPad; CPU OS 10_3_2 like Mac OS X) AppleWebKit/603.2.4 (KHTML, like Gecko) Version/10.0 Mobile/14F89 Safari/602.1",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926829,4985812,11020,680166,Private school,679934,Father's education,25298195,23503085,679934,680166,2017-06-29 14:09:48 UTC,2017-06-29 14:09:48 UTC,2.499,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926830,4985828,11020,680166,Private school,679922,Mother's age at childbirth,25298200,23503099,680166,679922,2017-06-29 14:09:48 UTC,2017-06-29 14:09:48 UTC,1.047,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926831,4985782,11020,679928,Number of parental romantic relationships,679913,Child's birth weight,25293679,23503091,679913,679928,2017-06-29 14:09:48 UTC,2017-06-29 14:09:48 UTC,1.633,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 6.0; rv:52.0) Gecko/20100101 Firefox/52.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926832,4985791,11020,679928,Number of parental romantic relationships,679927,Never-married mother,25293488,23503097,679927,679928,2017-06-29 14:09:48 UTC,2017-06-29 14:09:48 UTC,1.554,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:53.0) Gecko/20100101 Firefox/53.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926833,4985840,11020,679925,Mother's non-standard work hours,679937,Income to poverty ratio,25293716,23503109,679925,679937,2017-06-29 14:09:49 UTC,2017-06-29 14:09:49 UTC,0.623,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926834,4985800,11020,679915,Father absent at time of birth,679920,Foreign-born father,25293815,23503092,679920,679915,2017-06-29 14:09:49 UTC,2017-06-29 14:09:49 UTC,2.565,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.2; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926835,4985816,11020,679914,Existing number of siblings,679929,Parents are in cohabiting partnership,25293347,23503082,679929,679914,2017-06-29 14:09:49 UTC,2017-06-29 14:09:49 UTC,3.695,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926836,4985826,11020,679937,Income to poverty ratio,679934,Father's education,25293362,23503075,679937,679934,2017-06-29 14:09:49 UTC,2017-06-29 14:09:49 UTC,4.928,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926837,4985829,11020,679938,Mother's education,679925,Mother's non-standard work hours,25293333,23503096,679938,679925,2017-06-29 14:09:49 UTC,2017-06-29 14:09:49 UTC,1.886,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926838,4985787,11020,679925,Mother's non-standard work hours,679915,Father absent at time of birth,25293624,23503101,679915,679925,2017-06-29 14:09:49 UTC,2017-06-29 14:09:49 UTC,1.937,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926839,4985773,11020,679915,Father absent at time of birth,679930,School quality,25293321,23503100,679915,679930,2017-06-29 14:09:50 UTC,2017-06-29 14:09:50 UTC,2.371,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926840,4985815,11020,679927,Never-married mother,679931,Child's gender,25293719,23503073,679931,679927,2017-06-29 14:09:50 UTC,2017-06-29 14:09:50 UTC,5.423,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926841,4985840,11020,679923,Mother's incarceration,679933,Divorce or separation,25293574,23503116,679933,679923,2017-06-29 14:09:50 UTC,2017-06-29 14:09:50 UTC,0.715,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926842,4985812,11020,679933,Divorce or separation,679922,Mother's age at childbirth,25293840,23503112,679922,679933,2017-06-29 14:09:50 UTC,2017-06-29 14:09:50 UTC,1.385,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926843,4985791,11020,679930,School quality,679916,Father's age at childbirth,25293832,23503115,679930,679916,2017-06-29 14:09:50 UTC,2017-06-29 14:09:50 UTC,1.231,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:53.0) Gecko/20100101 Firefox/53.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926844,4985829,11020,679939,Teacher quality,679934,Father's education,25293629,23503120,679934,679939,2017-06-29 14:09:50 UTC,2017-06-29 14:09:50 UTC,0.781,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926845,4985807,11020,679928,Number of parental romantic relationships,679916,Father's age at childbirth,25293752,23503098,679916,679928,2017-06-29 14:09:50 UTC,2017-06-29 14:09:50 UTC,3.298,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926846,4985782,11020,679925,Mother's non-standard work hours,679927,Never-married mother,25293584,23503114,679927,679925,2017-06-29 14:09:51 UTC,2017-06-29 14:09:51 UTC,1.828,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 6.0; rv:52.0) Gecko/20100101 Firefox/52.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926847,4985840,11020,679924,Mother's multiple-job holding,679916,Father's age at childbirth,25293740,23503124,679916,679924,2017-06-29 14:09:51 UTC,2017-06-29 14:09:51 UTC,0.677,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926848,4985796,11020,679934,Father's education,679916,Father's age at childbirth,25293400,23503105,679934,679916,2017-06-29 14:09:51 UTC,2017-06-29 14:09:51 UTC,3.259,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926849,4985817,11020,679935,Household income,679930,School quality,25293531,23503089,679935,679930,2017-06-29 14:09:51 UTC,2017-06-29 14:09:51 UTC,4.267,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926850,4985823,11020,679923,Mother's incarceration,679921,Foreign-born mother,25298060,23503034,679923,679921,2017-06-29 14:09:51 UTC,2017-06-29 14:09:51 UTC,12.086,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926851,4985787,11020,679919,Father's non-standard work hours,679921,Foreign-born mother,25293834,23503121,679919,679921,2017-06-29 14:09:51 UTC,2017-06-29 14:09:51 UTC,1.537,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926852,4985800,11020,679918,Father's multiple-job holding,679914,Existing number of siblings,25293725,23503117,679914,679918,2017-06-29 14:09:51 UTC,2017-06-29 14:09:51 UTC,2.004,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.2; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926853,4985812,11020,679938,Mother's education,679916,Father's age at childbirth,25297949,23503125,679938,679916,2017-06-29 14:09:51 UTC,2017-06-29 14:09:51 UTC,1.347,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926854,4985828,11020,679934,Father's education,679928,Number of parental romantic relationships,25293727,23503113,679934,679928,2017-06-29 14:09:52 UTC,2017-06-29 14:09:52 UTC,3.078,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926855,4985791,11020,679933,Divorce or separation,679924,Mother's multiple-job holding,25293530,23503126,679933,679924,2017-06-29 14:09:52 UTC,2017-06-29 14:09:52 UTC,1.652,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:53.0) Gecko/20100101 Firefox/53.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926856,4985829,11020,679930,School quality,679921,Foreign-born mother,25293345,23503127,679921,679930,2017-06-29 14:09:52 UTC,2017-06-29 14:09:52 UTC,1.241,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926857,4985773,11020,679915,Father absent at time of birth,679918,Father's multiple-job holding,25293450,23503122,679915,679918,2017-06-29 14:09:52 UTC,2017-06-29 14:09:52 UTC,1.932,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926858,4985840,11020,679935,Household income,679939,Teacher quality,25293596,23503130,679935,679939,2017-06-29 14:09:52 UTC,2017-06-29 14:09:52 UTC,0.562,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926859,4985823,11020,679929,Parents are in cohabiting partnership,679917,Father's incarceration,25298078,23503133,679929,679917,2017-06-29 14:09:52 UTC,2017-06-29 14:09:52 UTC,0.964,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926861,4985787,11020,679929,Parents are in cohabiting partnership,679921,Foreign-born mother,25298049,23503134,679921,679929,2017-06-29 14:09:52 UTC,2017-06-29 14:09:52 UTC,1.189,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926862,4985816,11020,679936,Household size,679920,Foreign-born father,25293491,23503118,679920,679936,2017-06-29 14:09:53 UTC,2017-06-29 14:09:53 UTC,3.503,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926863,4985807,11020,679930,School quality,679939,Teacher quality,25293565,23503128,679930,679939,2017-06-29 14:09:53 UTC,2017-06-29 14:09:53 UTC,2.015,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926864,4985812,11020,680170,Child's IQ,679933,Divorce or separation,25298260,23503137,680170,679933,2017-06-29 14:09:53 UTC,2017-06-29 14:09:53 UTC,1.005,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926865,4985840,11020,679916,Father's age at childbirth,679922,Mother's age at childbirth,25293410,23503142,679916,679922,2017-06-29 14:09:53 UTC,2017-06-29 14:09:53 UTC,0.728,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926866,4985829,11020,679925,Mother's non-standard work hours,679913,Child's birth weight,25293576,23503140,679925,679913,2017-06-29 14:09:53 UTC,2017-06-29 14:09:53 UTC,1.068,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926867,4985791,11020,680166,Private school,679933,Divorce or separation,25298209,23503139,679933,680166,2017-06-29 14:09:53 UTC,2017-06-29 14:09:53 UTC,1.487,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:53.0) Gecko/20100101 Firefox/53.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926868,4985817,11020,679932,Child's race,679918,Father's multiple-job holding,25293460,23503132,679918,679932,2017-06-29 14:09:53 UTC,2017-06-29 14:09:53 UTC,2.069,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926870,4985828,11020,679936,Household size,679938,Mother's education,25293738,23503138,679938,679936,2017-06-29 14:09:54 UTC,2017-06-29 14:09:54 UTC,1.836,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16926871,4985831,11020,679924,Mother's multiple-job holding,679927,Never-married mother,25293775,23503107,679927,679924,2017-06-29 14:09:54 UTC,2017-06-29 14:09:54 UTC,5.937,"",FALSE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
